timestamp,switch_id,packet_in_count,packet_in_rate,flow_mod_count,flow_removed_count,flow_table_size,unique_src_ip,unique_dst_ip,tcp_syn_count,udp_packet_count,arp_packet_count,icmp_packet_count,avg_flow_duration,short_flow_ratio,packet_in_variance,burst_score,packet_in_to_flow_mod_ratio,flow_table_utilization_ratio,flow_entry_growth_rate,src_ip_entropy,dst_ip_entropy,label
2026-02-22 10:03:40.096182,5,50,36.86068062895143,35,17,574,198,179,39,36,16,9,38.41547202144305,0.5438102232298245,78.49627276637855,0.5809052195316373,1.3888888888888888,0.287,4.784246775761066,1.7864969468694265,3.1630940908315477,0
2026-02-22 10:03:42.096182,5,36,95.73417806725513,24,21,1473,262,141,31,29,20,13,39.81318380148593,0.25856491921693414,171.20840831377643,2.233890335739344,1.44,0.7365,4.0321655952490705,2.9653620239561156,3.993743680351445,0
2026-02-22 10:03:44.096182,4,52,25.061084075717346,31,18,905,28,293,48,27,12,10,25.56614503695937,0.2935280036201674,52.027420573390195,1.5059259386941497,1.625,0.4525,1.9201097971930499,3.729205522546413,3.7704266671375035,0
2026-02-22 10:03:46.096182,5,61,75.34849535843279,29,19,1310,211,256,46,29,16,14,20.27502620334294,0.11280702135203527,24.414666015537797,1.4077275989849298,2.033333333333333,0.655,1.9316874034811549,3.3640730120229283,3.126560042548901,0
2026-02-22 10:03:48.096182,1,49,49.49261338453127,27,19,399,109,286,33,35,19,10,13.46313637847896,0.14750971886153072,55.559761911262314,1.917299545800553,1.75,0.1995,3.844575074810911,3.511764888316386,2.014909906148805,0
2026-02-22 10:03:50.096182,5,47,33.36702488647021,25,20,1327,21,151,45,33,10,6,7.666790720871953,0.21121602318516933,13.184743793914377,1.224389290749519,1.8076923076923077,0.6635,-1.6026862944562497,1.9986594471937016,2.889411842686763,0
2026-02-22 10:03:52.096182,2,48,97.18182121026408,37,28,711,22,201,38,31,16,8,15.751159747676589,0.18566645858154648,94.55332426833144,2.936677441789054,1.263157894736842,0.3555,0.949046547371843,2.772254987600457,3.3812344208829193,0
2026-02-22 10:03:54.096182,4,50,41.74168342552567,36,17,889,214,212,35,31,13,15,24.595273789085983,0.5197151502884165,136.7693010374341,2.3827936495117727,1.3513513513513513,0.4445,2.3847119656482683,3.711203826143459,3.4793710784880623,0
2026-02-22 10:03:56.096182,2,35,42.36752120549389,15,16,1009,284,129,40,31,19,4,27.35970560924207,0.5757985991539295,78.4308856290204,1.6568654030766088,2.1875,0.5045,-1.3295200973655346,3.8410773033372063,3.9743056147625127,0
2026-02-22 10:03:58.096182,5,57,47.5076785137923,34,23,625,287,233,38,29,10,6,16.579466774354266,0.5676565729034995,193.6091134635376,1.8983216745630904,1.6285714285714286,0.3125,-1.395787503402055,1.6425894870059088,1.6633945069449092,0
2026-02-22 10:04:00.096182,1,59,78.67667638280274,32,16,1272,262,259,44,34,19,13,38.584068048689545,0.2068174423437367,25.05352176481479,0.7756625868520437,1.7878787878787878,0.636,-0.3758914763394017,1.8986948330883267,3.8559279536060673,0
2026-02-22 10:04:02.096182,3,58,85.96659316907483,27,22,1324,184,160,45,27,16,11,8.302112143747303,0.16332839255535278,44.75361231590949,2.2223025197303916,2.0714285714285716,0.662,2.092950423305046,1.7580938295440434,1.9133520565782287,0
2026-02-22 10:04:04.096182,5,52,21.760252370134495,28,29,899,232,92,45,42,18,8,29.832132797040984,0.4300204157491856,66.98233763716294,2.0074190828372824,1.793103448275862,0.4495,3.863667314247399,1.9236588357645885,3.088285834205694,0
2026-02-22 10:04:06.096182,1,36,44.18696361137903,27,27,309,214,22,41,26,7,10,18.194369778672282,0.23964925233745635,53.37367648729428,2.880759509472219,1.2857142857142858,0.1545,2.2097945765959315,1.8933649245748754,3.1784760423020337,0
2026-02-22 10:04:08.096182,4,41,63.09708425052828,28,17,674,75,21,27,37,11,5,32.28363604448991,0.1281989513199935,54.555097368944104,1.90503884344839,1.4137931034482758,0.337,2.649040649329871,2.6864318058017105,2.1793682121651754,0
2026-02-22 10:04:10.096182,2,50,53.197695216123314,38,20,945,124,229,31,24,15,5,34.21581540021674,0.38123055524584437,41.9186953535769,0.5430094126070737,1.2820512820512822,0.4725,0.24135880662713927,2.3364900368498036,1.89210267467966,0
2026-02-22 10:04:12.096182,2,57,108.41706585108861,29,21,1433,232,77,36,37,13,13,30.37983543881824,0.23321186191738105,113.63271545758724,2.2927244405420977,1.9,0.7165,0.8398046292486971,1.7013308885024783,2.2784702110402946,0
2026-02-22 10:04:14.096182,2,52,98.77087308864188,39,20,1448,173,236,39,28,22,9,24.981585439321375,0.2594209081667833,147.39777815901368,0.938271354472842,1.3,0.724,3.502293099691328,2.306230949188456,2.2404045850690855,0
2026-02-22 10:04:16.096182,4,49,82.58902155388276,29,17,951,235,276,37,41,15,9,7.709780650554531,0.39740227402203065,104.62700383152634,1.9798636613619802,1.6333333333333333,0.4755,3.464836859587619,3.7516570367695925,3.4799188347849044,0
2026-02-22 10:04:18.096182,1,58,53.80424159970398,28,17,402,65,132,38,33,12,10,9.926126630405044,0.44864633396449105,120.52379717277121,1.9925496752386573,2.0,0.201,4.928515710487421,2.656507568524644,2.0270117144877275,0
2026-02-22 10:04:20.096182,4,59,90.06723448461598,25,14,1393,200,90,39,31,18,7,25.89259263578284,0.15500232181473914,71.36816619676361,2.7937506987106584,2.269230769230769,0.6965,-1.9511933901761187,3.338167424616455,3.322132630183297,0
2026-02-22 10:04:22.096182,2,40,104.36380128457944,27,19,1184,79,121,39,37,20,7,38.75455185379784,0.12532172102399677,69.53412699128313,1.7774004129487966,1.4285714285714286,0.592,2.9757322725553577,2.1004814626144332,1.8733471658737129,0
2026-02-22 10:04:24.096182,5,52,79.48303773589868,30,24,1216,263,64,47,37,22,12,23.534987208627143,0.5123848602082114,174.0896467034598,2.373740647177821,1.6774193548387097,0.608,4.803948915486856,2.66472669718313,2.5065934700554706,0
2026-02-22 10:04:26.096182,3,55,98.44614668933791,33,18,409,245,163,34,40,19,11,36.51042429874897,0.23404901033957207,110.56609440918687,0.7593997327638703,1.6176470588235294,0.2045,4.385411877922156,3.708926274858637,1.9232363400731383,0
2026-02-22 10:04:28.096182,4,46,94.91049613997478,32,18,523,51,142,36,26,19,10,37.39943652294963,0.36284908994953413,72.155646698764,2.9757141694200273,1.393939393939394,0.2615,0.5550201445075702,3.741243324403408,3.8187193712885326,0
2026-02-22 10:04:30.096182,4,55,77.17373111603223,30,20,523,194,292,34,35,16,10,9.204554458001123,0.4925247996911324,156.46486802730297,1.5178783194903873,1.7741935483870968,0.2615,1.3162293101665954,1.8746954445424961,3.512451871367128,0
2026-02-22 10:04:32.096182,1,58,51.2183216821511,28,21,1050,113,249,50,38,16,11,20.967420257463033,0.12750270316306458,105.20458508790848,2.6520809144384025,2.0,0.525,1.336641687925613,2.339734751193082,1.5438769615257104,0
2026-02-22 10:04:34.096182,1,52,94.57821580012718,33,14,930,149,49,50,27,19,8,31.348475471998178,0.48666104150294864,22.146658979031884,2.427125153525673,1.5294117647058822,0.465,2.3415817662340013,2.3509378153473497,2.3950484581053755,0
2026-02-22 10:04:36.096182,4,59,40.679636635760644,26,16,1142,170,293,32,28,18,8,19.300078460716392,0.37918117305533683,65.7748487416636,1.1399077119017043,2.185185185185185,0.571,0.7302447935288878,2.2285365849644165,2.371980070839349,0
2026-02-22 10:04:38.096182,2,43,97.94883464715338,24,17,513,271,223,39,32,9,10,15.272598856076094,0.1527578302437785,192.0029817162259,2.6085860512394716,1.72,0.2565,-1.0671481593177565,2.535480164323572,2.6944190297413186,0
2026-02-22 10:04:40.096182,3,49,100.4546692142533,25,16,555,158,259,43,29,16,10,36.99265398879463,0.43814337806019454,110.20306437193221,1.1918522043756323,1.8846153846153846,0.2775,3.890416378770545,2.6655831909669376,2.044611946944384,0
2026-02-22 10:04:42.096182,1,61,102.2144879570373,26,26,966,290,286,38,42,13,9,25.902363482495858,0.136490364782648,167.06417226343763,2.807983930619584,2.259259259259259,0.483,1.982297925796292,2.8225224940818467,2.8345103765439656,0
2026-02-22 10:04:44.096182,2,26,67.29159709784577,34,24,1319,131,79,37,29,15,10,26.98523283288409,0.25560231588738747,51.536727168993906,0.6434903405320156,0.7428571428571429,0.6595,4.69485483186647,1.606105707091707,2.298337943146753,0
2026-02-22 10:04:46.096182,5,52,39.248076777042165,32,24,1365,177,254,37,34,12,10,29.458798999553398,0.36795812273344985,164.81571658756835,2.111995386577922,1.5757575757575757,0.6825,-0.1245735069102798,2.0836828677915005,2.534673552533519,0
2026-02-22 10:04:48.096182,1,46,29.972360006606873,21,21,1352,76,266,45,32,11,10,39.04980434889966,0.43707024185490606,163.0944636918202,1.4283990351076281,2.090909090909091,0.676,2.0880882160310312,3.1142509325033916,2.53848015774199,0
2026-02-22 10:04:50.096182,2,47,94.33612504879243,27,21,994,209,173,46,42,9,4,26.538287577758382,0.2311968768194225,60.213070339741414,1.7234579064307007,1.6785714285714286,0.497,-1.3548516292818653,3.160246851459383,3.4964510677730933,0
2026-02-22 10:04:52.096182,2,42,108.62613845298132,31,27,860,52,99,42,35,18,14,5.56734739585248,0.19017807203961049,130.77380752865233,1.5726358946133872,1.3125,0.43,-0.5048329499631621,3.01875262162547,3.0191389911418014,0
2026-02-22 10:04:54.096182,3,44,85.08383588369067,36,21,626,20,57,39,23,15,16,38.82182889942827,0.47012722374056226,75.87626696515737,2.4835685933230955,1.1891891891891893,0.313,3.060973109077027,2.0143978814970085,2.3395048432833203,0
2026-02-22 10:04:56.096182,3,59,34.41600603883696,21,24,1142,150,156,42,40,19,13,12.953275433194055,0.3042903399963256,85.42119943158434,2.9599202015209114,2.6818181818181817,0.571,2.177015048754683,2.5438667633090395,3.5402725036683385,0
2026-02-22 10:04:58.096182,5,48,113.4896448517574,31,23,1377,28,244,31,39,11,5,38.64878367896946,0.2016741779099486,158.0954190183042,0.851706204985911,1.5,0.6885,4.874935569973056,2.8126689969433696,2.1652372055600315,0
2026-02-22 10:05:00.096182,2,51,118.91020145393196,26,13,716,51,261,36,37,5,6,18.889979377976317,0.3972035317347079,125.55849207403892,1.785026454978503,1.8888888888888888,0.358,0.45074173105357795,1.9328549542436853,1.9425777839789622,0
2026-02-22 10:05:02.096182,2,46,63.33786099349219,43,14,1321,96,230,46,35,16,16,35.07205782684632,0.2971450749635216,41.14314163028942,2.5098509955485313,1.0454545454545454,0.6605,1.685186868276352,3.8862995880762585,1.7581423276762351,0
2026-02-22 10:05:04.096182,3,50,79.48252892737712,34,20,1202,114,65,34,37,17,8,19.03633152909151,0.4098563572063998,153.22967603057478,2.3135978467838507,1.4285714285714286,0.601,4.996279914308778,2.859454288928327,3.2002708369330977,0
2026-02-22 10:05:06.096182,1,60,97.72285200016577,20,14,579,204,191,41,40,13,9,27.052239730286544,0.4910666984016563,70.49633397935584,1.7933044396209892,2.857142857142857,0.2895,-1.715917930656539,1.6622423832507653,2.2029357681153754,0
2026-02-22 10:05:08.096182,1,41,93.63897900500447,25,21,1378,296,61,55,29,14,8,19.061533365251087,0.110055523606894,183.8875402894868,1.4385627781870118,1.5769230769230769,0.689,2.238717098352682,3.442118780039691,2.525181805900242,0
2026-02-22 10:05:10.096182,4,53,116.77871919334493,26,19,522,42,42,37,38,24,14,30.860755416951562,0.27780968261502437,59.642981024054215,1.9427497329786227,1.962962962962963,0.261,4.835520198194173,3.995657227541037,3.796564356572081,0
2026-02-22 10:05:12.096182,3,48,31.48830910787889,25,19,407,136,249,40,35,17,11,33.19244728367315,0.27552322944333374,183.88396756785215,1.4598822221438446,1.8461538461538463,0.2035,-0.024142780994847346,1.869292890109572,2.655996739030691,0
2026-02-22 10:05:14.096182,4,44,78.07248661428056,36,18,1017,49,216,52,33,22,8,34.70404892435589,0.5498025084858499,63.11318091538357,2.1420242591405203,1.1891891891891893,0.5085,-1.9808118053452548,1.5748236267839644,2.0766389182019536,0
2026-02-22 10:05:16.096182,3,55,89.19314196730922,20,22,983,93,212,43,28,11,10,12.80128536720412,0.5985090839993719,163.3087431137344,2.620085800303057,2.619047619047619,0.4915,-0.31655491936946856,2.8691924102363737,3.308411216088627,0
2026-02-22 10:05:18.096182,5,64,109.00984241876701,37,29,901,249,173,37,32,15,9,34.07000921001334,0.42644922851857503,57.898855715994564,2.0592393397813367,1.6842105263157894,0.4505,1.3987284528742698,1.6439534922458061,3.371882086623798,0
2026-02-22 10:05:20.096182,2,49,107.41096277181506,23,18,1260,282,74,30,47,13,12,19.139113670072234,0.303948339684593,196.24484445009273,0.8129333636351903,2.0416666666666665,0.63,-1.0635264005501885,1.7130128397434772,3.9759059150090073,0
2026-02-22 10:05:22.096182,5,54,117.799979356129,26,14,1329,58,274,55,34,9,7,26.24158509830673,0.3200917639120945,179.13260145227787,1.9601678886047595,2.0,0.6645,1.887341810923517,2.8400308193795283,1.7884700132765703,0
2026-02-22 10:05:24.096182,3,60,71.20784539376791,31,22,806,123,34,42,24,19,9,7.183391265623779,0.4317551309980293,39.95638446277036,1.648087377711742,1.875,0.403,3.2330865198351244,3.8924233177877863,2.1983416725299914,0
2026-02-22 10:05:26.096182,2,46,103.07608668132266,23,24,1494,213,200,45,26,12,12,25.987849994790725,0.3971393844015241,123.84572426347017,2.831765836589039,1.9166666666666667,0.747,-0.9316304401284112,1.6984771980536286,2.0048311261292335,0
2026-02-22 10:05:28.096182,1,31,62.72817081273277,28,18,1174,162,98,41,36,13,9,33.86118090034107,0.5297112071596447,58.20379486576296,1.9697692312803854,1.0689655172413792,0.587,0.7211408599472486,2.8870732107931243,2.8894462959936247,0
2026-02-22 10:05:30.096182,1,59,62.231387785603225,22,23,567,221,30,43,41,18,10,14.902913041457202,0.4569096682361278,63.167050785784895,2.3505949575427962,2.5652173913043477,0.2835,1.2276184171819082,2.7717225196263042,3.8341231580623756,0
2026-02-22 10:05:32.096182,4,53,45.3348364472859,29,19,492,226,77,46,37,11,8,21.154951324045964,0.16703571315345708,156.14290807043443,2.042915509598821,1.7666666666666666,0.246,2.5147664849345235,3.038500594155191,2.9137790721798407,0
2026-02-22 10:05:34.096182,3,58,101.82372870192299,25,27,1055,53,258,29,39,16,14,33.75239666361407,0.5193563527633756,23.30918567120846,2.9931899024018502,2.230769230769231,0.5275,2.5985427981853126,3.698899482039922,2.1194806700803683,0
2026-02-22 10:05:36.096182,3,59,118.58151058135157,36,19,1059,280,216,35,36,10,10,15.510093490345266,0.24551388340246208,133.84398573662332,2.519644203888091,1.5945945945945945,0.5295,1.7858839087235752,2.6822326991181416,2.4903531179054195,0
2026-02-22 10:05:38.096182,1,63,45.63417283472579,31,25,369,102,180,36,27,20,9,37.17380337455043,0.4808995472393789,110.64328946045727,2.4727475610140424,1.96875,0.1845,-1.7113364477958561,2.9228661102864777,3.4326520990361633,0
2026-02-22 10:05:40.096182,5,45,25.613158802107233,33,23,1353,282,191,38,30,8,12,10.406538459197828,0.12769020315560928,163.15973893489104,1.6820387891326665,1.3235294117647058,0.6765,1.557868326717844,2.941310587255863,2.7740063099458476,0
2026-02-22 10:05:42.096182,2,51,101.55424374190073,29,20,1442,257,154,41,32,15,8,21.645444497277275,0.2566196769577418,22.271747366583767,2.746781074867819,1.7,0.721,-1.7706763057681867,1.8506154837864475,2.0222614165291284,0
2026-02-22 10:05:44.096182,5,52,82.02300525347562,34,11,809,191,245,38,33,17,7,27.186824072797844,0.4619079647066038,70.64215193767167,1.9766668533256473,1.4857142857142858,0.4045,3.9233167199047907,2.12698899933128,3.24096214245266,0
2026-02-22 10:05:46.096182,5,53,115.96988005510045,32,23,1033,205,288,34,39,16,8,21.498362326006223,0.5884152351698011,47.07053699204245,1.8467834222422639,1.606060606060606,0.5165,3.1609549141875837,2.045679192407683,3.244390253352747,0
2026-02-22 10:05:48.096182,1,54,45.22392190769523,22,14,759,61,51,44,32,21,6,19.442769890104806,0.3009454494852859,127.6886137996079,1.9878943505406304,2.347826086956522,0.3795,1.1730323633227826,2.311961070151623,3.9014694563104206,0
2026-02-22 10:05:50.096182,1,50,27.102765800128108,27,24,757,247,97,36,36,18,8,27.285815192291878,0.2216227331904461,142.95827391858194,2.38176855449207,1.7857142857142858,0.3785,1.9233040665220091,2.0784632864162735,3.634231562583212,0
2026-02-22 10:05:52.096182,1,68,69.24422608665016,28,29,866,293,39,42,34,12,8,36.084764620444346,0.5355503207565107,11.146501226938437,0.5351229447668411,2.3448275862068964,0.433,0.807606033648895,2.3540039729768973,3.6191776585507642,0
2026-02-22 10:05:54.096182,4,48,28.54660229651475,32,18,338,281,35,42,28,19,11,28.19353591976005,0.520669844303069,121.52637539127942,1.9588663248538127,1.4545454545454546,0.169,3.3070925293385347,3.166220489049084,3.7551077027372575,0
2026-02-22 10:05:56.096182,5,54,46.17900011027075,22,18,1269,151,177,44,37,16,11,26.84375811001229,0.37220837721449174,83.54268135948966,2.6417532579394845,2.347826086956522,0.6345,4.693575177201989,2.2437046854884937,3.062249334950042,0
2026-02-22 10:05:58.096182,3,61,32.59778608191683,29,27,561,116,124,42,41,19,11,31.079043687846543,0.2332862742229426,159.29654729084072,1.4188051004338402,2.033333333333333,0.2805,3.2273668646034253,2.7218274981388726,2.6945579377258113,0
2026-02-22 10:06:00.096182,2,49,42.41321796600787,35,24,483,72,233,44,34,18,9,19.13971879165927,0.2542818713479016,123.16140265058016,0.9906258622941634,1.3611111111111112,0.2415,1.1344568620377582,3.760017470906723,1.6197484038188827,0
2026-02-22 10:06:02.096182,4,41,30.614465282139186,39,18,819,296,93,32,42,16,13,5.6075863682871505,0.34440670260072237,114.03088417543177,0.7929528338076339,1.025,0.4095,-1.099252317705314,3.783372975008984,2.4868749070318703,0
2026-02-22 10:06:04.096182,3,58,115.39059994272854,27,19,1279,413,91,32,43,114,6,37.86235548844141,0.5911051171474527,149.99127722538273,1.9419504437367945,2.0714285714285716,0.6395,-0.031791198130992626,5.232312550889259,2.749905775614966,4
2026-02-22 10:06:06.096182,5,45,47.85627134497355,26,28,1122,392,240,35,23,78,10,15.7195681670137,0.15550958083144953,137.9642470879985,1.3988230604584597,1.6666666666666667,0.561,1.981555423563389,4.040636459537109,3.8588165928300615,4
2026-02-22 10:06:08.096182,1,48,64.38975859925654,30,25,1172,412,222,38,30,84,8,31.886077501790478,0.2819585719846406,116.14798045919665,2.39564985466275,1.5483870967741935,0.586,-1.759274103428937,4.755335928816873,2.858684621629294,4
2026-02-22 10:06:10.096182,5,52,109.86118076342223,22,18,685,364,244,46,47,96,12,25.626277815953454,0.5304682684602363,95.24584868994266,2.5591484568446887,2.260869565217391,0.3425,2.3626823113093227,3.7421952971357415,2.987769845985447,4
2026-02-22 10:06:12.096182,2,62,87.73215879614743,25,22,875,364,68,37,46,78,9,29.297362596269735,0.5808771746893155,147.06239037719945,2.7444563365732133,2.3846153846153846,0.4375,0.1487857295052617,4.850568428229338,3.082655703767757,4
2026-02-22 10:06:14.096182,4,51,81.80374805617743,30,22,552,495,120,43,48,102,8,33.622918602061375,0.1253188558687889,171.56752130537097,0.5216347327691824,1.6451612903225807,0.276,-0.6119191821513219,5.392792578638162,3.8034908043648974,4
